EventId,DER_mass_MMC,DER_mass_transverse_met_lep,DER_mass_vis,DER_pt_h,DER_deltaeta_jet_jet,DER_mass_jet_jet,DER_prodeta_jet_jet,DER_deltar_tau_lep,DER_pt_tot,DER_sum_pt,DER_pt_ratio_lep_tau,DER_met_phi_centrality,DER_lep_eta_centrality,Label
 115.839   44.841   78.720  427.050    0.945  204.913    0.774    0.715   78.938  835.552    0.173    0.937    0.722 1
 716.609   36.984  250.055  221.066    1.366  133.332    0.450    4.063   49.669  315.283    2.722    1.276    0.077 0
 137.248   25.820   96.488   99.620    1.167  127.879   -0.255    1.871   27.283  253.616    0.841    1.384    0.930 0
  64.226   71.248   49.170   99.031    3.500  206.485    1.433    1.216   60.804  161.261    2.911    0.215    0.460 0
 224.593   21.950  110.143   91.785    1.423  126.878    0.948    2.690   29.787  251.975    0.585    1.324    0.213 0
 114.716  105.715   95.217   78.365    1.034  100.558   -0.198    1.972   19.073  211.347    3.556   -0.914    0.784 0
 107.006    2.870   55.230  133.337    2.675  350.542   -1.224    1.773   11.386  287.887    1.612    1.065    0.537 1
  82.563   32.013   57.515   30.268    1.627  123.964    1.165    2.694   35.384  178.524    1.043    1.356    0.004 0
 133.952   38.142  102.924   94.277    5.189  928.756   -6.591    1.866   23.315  271.706    0.511    0.299    0.870 1
 127.318    2.830   66.379  108.029    2.838  408.478   -0.742    1.958    5.647  275.416    0.966    1.054    0.806 1
 131.991   78.761   69.402   45.941    1.363   83.188    0.855    2.589   36.504  148.030    2.022    1.223    0.498 0
 129.230   20.212   94.212   99.453    0.108   94.783    0.108    1.739    5.126  250.266    0.868    0.441    0.000 1
  74.465   80.017   53.908   92.575    2.670  234.976   -1.650    1.629   29.655  221.744    1.636    0.146    0.997 0
 144.508   14.658   73.291  106.057    0.989   65.059    5.443    2.636    2.249  179.306    1.436    1.244    0.000 1
  88.109   75.931   65.998   43.419    1.992  121.872    0.178    2.099   17.844  160.872    2.338    0.020    0.004 0
 226.048  140.085  110.342  111.747    4.921  593.757   -3.688    2.396   25.745  259.973    4.414    1.315    0.984 0
 129.910   14.588   98.336  179.866    1.871  254.681    7.494    1.182   45.941  435.556    1.085    1.271    0.019 1
 125.208   17.027   69.933  225.490    3.717  634.152   -2.204    1.102   50.433  368.508    0.702    0.128    0.294 1
 144.023   26.259   89.092  127.653    2.708  283.848   -1.761    2.829   30.532  284.811    2.961    1.358    0.619 1
 140.739   67.942  105.601   33.001    1.290  140.307   -0.341    3.118    1.240  226.518    2.079   -1.414    0.979 0
  91.372   15.587   64.316  109.847    2.225  105.897    1.666    1.445   57.268  164.838    1.417    0.644    0.960 0
 122.077    4.827   75.938  173.374    0.974   95.687    3.877    1.296    5.136  292.387    0.725    1.150    0.662 1
 134.301   21.177   90.884   48.740    6.686 1673.600  -11.049    2.505   11.575  214.431    0.772    1.389    0.887 1
  78.541   49.864   62.210   65.769    0.747   34.476    0.477    1.454    7.138  148.868    0.937   -0.609    0.000 0
 113.512   41.370   83.048   90.396    1.287   96.876   -0.112    2.061   21.465  211.897    0.318    0.247    0.009 1
 111.341   14.385   77.643   79.051    7.224 2188.184  -12.831    2.002    1.630  234.696    1.401    1.281    0.983 1
  62.938   84.777   49.889  113.632    5.026 1216.528   -4.657    1.084   33.445  364.488    4.705    0.108    0.995 0
  85.599   22.034   64.545   61.439    1.559   66.437   -0.503    1.694   18.201  155.336    0.885    0.291    0.094 1
 116.273   45.017   66.979  172.871    3.529  558.864   -2.279    1.272    9.820  310.133    0.795    1.303    0.978 1
 118.452   39.951   96.434  267.609    4.101  908.194   -3.876    0.895   55.537  570.197    0.221   -0.000    0.887 1
 122.482   63.653   85.851   54.682    1.635   96.363    3.527    2.624    1.020  156.614    1.326    1.251    0.002 1
 109.021   69.859   73.661  120.640    2.137  254.386    2.114    1.736   59.395  369.965    1.154    0.916    0.995 0
 105.240   93.390   90.575  102.500    1.497  182.407    2.816    1.992   15.157  310.064    2.744   -1.052    0.439 1
  83.744   33.424   55.236   52.739    1.036  125.157    7.447    2.065    2.243  180.936    1.214   -0.611    0.000 0
 100.729   30.156   68.982   29.537    1.439  142.456    2.611    2.865   33.027  207.159    1.068    1.411    0.000 0
 103.387   24.763   55.443  183.124    4.789  809.062   -5.047    1.122   21.067  285.919    0.348    1.414    1.000 1
 124.006   33.132   72.619  310.196    4.441 2281.695   -4.929    0.810   64.186  737.899    1.089    1.367    0.881 1
  94.143   69.243   53.367   28.533    5.595 2110.934   -7.806    2.768    1.833  312.688    1.718    1.165    0.940 1
  97.208   57.219   61.371   60.851    3.374  214.391   -1.763    2.634   50.141  173.780    1.437    1.412    0.748 0
  89.967   18.786   54.952  175.397    0.046   91.790    2.974    1.001    1.639  301.708    0.838    1.292    0.000 0
  92.565   29.052   71.258  100.615    4.598  526.570   -3.838    1.457   25.063  235.667    1.998    1.367    0.589 0
  99.340   15.006   67.632  166.991    3.352  424.116    1.093    1.083   26.641  328.064    1.069    1.260    0.077 0
 103.219   16.038   37.830  171.545    0.807  171.287    2.174    1.357   72.891  391.393    1.095    1.408    0.029 1
  95.292   19.371   66.533   40.388    2.068  128.810    2.886    2.854    4.689  147.737    1.824    1.396    0.367 0
 136.780   17.512   60.369  236.389    0.904   98.718    1.154    1.336    4.096  318.777    1.110    0.594    0.000 1
 125.318   70.012   94.591   52.607    0.820  364.103    0.884    2.259   92.854  493.544    1.908   -0.031    0.015 1
  96.283    0.747   79.994  168.256    0.936  349.944    1.825    1.134   62.644  543.427    3.778    0.334    0.000 0
  93.974   26.596   68.545   18.248    2.973  177.285   -1.156    2.542   25.734  140.524    1.078   -1.409    0.507 0
 100.616   69.208   81.355  103.921    3.830  573.906   -3.208    1.329    2.632  300.374    1.078   -0.086    0.104 0
 103.899    6.976   59.699   71.431    2.942  185.374    2.626    2.583   21.370  152.839    1.612    1.204    0.908 0
  81.037   49.623   55.163   46.298    1.652  106.943   -0.643    2.962   29.674  137.462    1.589    1.414    0.154 0
 107.128   19.018   59.391  120.808    1.752  214.205   -0.385    1.762   28.173  261.268    1.557    1.264    0.999 0
  69.969   18.764   48.103   44.084    1.862  143.272    0.007    2.097   43.135  193.458    1.639    1.410    0.957 0
 109.933   58.098   78.061   33.574    1.425  100.051   -0.172    3.164   27.852  144.394    0.804   -1.406    0.017 1
 144.538   43.585   95.348  118.733    0.972  136.065    1.782    2.136   60.907  274.263    1.348    1.177    0.000 0
 132.899   34.953  101.302  115.839    1.912  151.149   -0.903    1.988   26.500  240.866    2.986    0.078    0.070 0
 139.938   48.118   96.181  223.485    0.115   89.354    1.725    1.393    1.324  425.947    0.240    1.216    0.070 1
 165.719   22.493  105.116  203.227    0.989  112.661   -0.226    2.044   73.688  368.551    3.587    0.759    0.914 1
  95.401   57.251   78.427  163.108    3.450  425.606   -2.488    1.404   32.684  395.827    7.061   -0.255    0.584 0
 138.399   65.464   81.399  228.593    2.658  407.395    0.676    1.293    1.398  375.705    0.403    1.071    0.798 1
 161.606   93.261   87.413   63.196    0.170  131.628    2.467    2.641   48.265  269.619    3.135    1.288    0.000 0
 125.510   30.835  100.670  170.282    6.020 1858.009   -7.465    1.319    1.874  384.521    0.251   -0.155    0.382 1
  81.321   16.490   32.263  292.955    1.487  432.863    0.368    0.610   51.301  624.528    0.868    1.297    0.437 0
 107.223    6.582   67.172   64.742    2.085   95.534    1.263    2.433   39.740  131.549    1.296    1.173    0.881 0
  95.782   13.984   68.875  199.396    2.663  244.643   -1.133    0.909   36.330  348.496    1.110    0.434    0.033 0
 108.490   59.704   45.510  196.252    4.684 1072.836   -5.481    1.240   27.031  301.194    1.060    1.349    0.533 1
 106.512    4.750   71.151    1.419    1.975  220.791    4.969    3.235    1.078  205.184    0.715   -1.382    1.000 1
 286.983  105.712  260.073   94.316    0.907   65.893    1.548    3.082    0.126  228.327    1.196   -0.407    0.991 0
 106.606    9.004   74.739   84.270    1.215  135.474    5.920    2.210   39.551  279.499    2.467    1.192    0.000 1
 149.116   37.532  110.400   21.368    2.006  148.488   -0.952    2.562   17.915  205.876    0.884   -1.371    0.996 1
 198.595   59.959  106.642   91.492    4.049  358.724   -3.737    2.655    4.581  194.648    1.321    1.414    0.994 0
 377.135   74.358  259.603   61.628    1.060   97.038    2.211    4.274   38.729  173.867    2.471    0.757    0.448 0
 118.253    9.951   72.947  149.092    2.473  161.846   -0.454    1.397   43.440  249.309    0.591    1.217    0.840 0
  93.795   60.750   64.844   83.609    3.559  333.450   -3.161    1.779   21.904  215.194    2.096    1.225    0.999 1
 122.537   79.201   69.294   41.763    0.201   97.052    1.395    2.970    4.421  169.962    1.097   -1.390    0.000 0
 107.234   33.115   77.564  115.473    4.576  596.593   -3.509    2.012    1.793  243.523    3.740    1.374    0.966 1
  84.561   44.999   60.202   44.225    4.751  473.369   -4.886    2.235   31.074  188.203    1.357    1.274    0.226 0
 141.271    5.041   72.572   84.018    5.854  825.705   -8.293    2.132    0.944  168.109    0.550    0.859    0.931 1
  68.992    8.612   39.460  217.558    1.195  158.611   -0.357    0.740  109.575  434.956    2.050    0.751    0.153 0
 107.403    2.776   68.799  116.688    2.770  428.288   -1.689    1.500   65.503  384.861    0.534    1.085    0.941 0
 130.549   36.055   92.562   61.363    4.331  529.995   -4.614    2.304    2.799  221.576    1.155    1.412    0.999 1
 135.306    9.507   66.672  186.843    0.256  348.568    0.233    1.752   71.859  668.826    1.759    1.103    0.000 1
 118.761   69.481   97.548   15.534    3.786  243.826   -3.574    3.110    7.883  128.392    1.726   -1.130    0.416 0
 122.316   90.591   85.875   50.187    0.729   45.467   -0.041    2.974   56.718  184.917    1.019   -1.370    0.000 0
  83.947    7.733   55.980  149.181    1.757  241.812   -0.709    1.087   52.235  361.357    1.204    0.043    0.464 0
  84.727   23.531   59.046   52.579    1.913  191.482   -0.824    1.758   24.218  205.310    0.574   -0.115    0.495 0
 101.890   45.747   79.554   83.330    4.422  523.337   -4.756    1.622   25.000  223.087    1.113    0.033    0.404 0
  91.344   44.161   50.412  118.819    3.620  406.290    1.639    1.531    0.513  220.876    2.082    1.413    0.914 1
 137.176   30.161   39.066  237.648    1.410  511.828   -0.065    1.285   25.656  554.268    1.283    1.352    0.030 1
  97.330   30.671   68.501   64.935    6.051 1015.732   -8.370    2.260    5.303  163.041    1.553    1.401    0.478 1
 140.521   13.743   79.631   88.849    5.625 1343.329   -7.581    2.933    5.915  242.585    1.893   -0.197    0.981 1
 299.138   93.484  250.271  102.931    0.281  139.053    0.767    3.603   26.062  330.605    3.365   -0.949    0.001 0
 153.869    2.527   82.446   67.191    3.586  200.628   -3.165    2.984    8.141  121.796    0.981    1.075    0.787 1
 132.514   58.141  111.966  193.173    1.579  121.344    1.706    1.113   43.963  378.620    0.442   -0.941    0.096 1
  93.407   17.369   60.951   68.947    0.186   35.837    0.047    2.474   28.633  202.759    2.208    1.327    0.000 1
  97.556   22.874   66.902   91.438    0.604   30.243    0.283    1.729    1.569  173.365    1.252    1.407    0.022 0
  94.006    7.470   61.944  182.639    1.762  308.576    1.998    1.164   38.527  404.875    2.493    0.630    0.012 0
 101.454   14.325   74.462  177.693    0.413   54.697    0.827    1.010   19.555  385.400    0.893    1.288    0.078 0
  94.620   54.712   68.629   25.675    0.575   86.763    3.018    2.594   60.309  200.808    1.210    0.578    0.000 0
  78.745   22.075   46.123  112.739    4.611  656.548   -5.236    1.330   45.423  240.712    1.046    1.407    0.887 0
 157.547   14.380   81.857  109.869    3.927  397.893   -2.877    2.034    6.376  230.786    0.371    1.278    0.836 1
  77.455   31.426   51.456   61.228    5.150  444.272   -6.583    2.096    1.819  125.852    1.348    1.414    0.976 0
 166.430   12.969  115.522   65.759    0.034   41.703    0.758    2.835   16.994  179.058    1.458    1.283    0.000 0
  96.085   42.139   26.005  389.972    2.686 1059.679   -1.799    0.513   25.425  655.823    0.711    1.217    0.553 0
 142.778    3.445   89.332   77.880    1.073   79.990    0.893    2.595   31.247  172.811    1.467    0.872    0.181 1
 108.794    7.305   69.998   80.506    3.988  481.392   -3.893    1.840   14.508  252.284    0.423    1.223    1.000 1
 129.180   18.352   86.189  266.798    0.172   99.926    0.174    0.915    1.532  474.279    0.832    1.316    0.000 1
 145.763   19.044  104.614  140.052    4.345  690.253   -3.947    2.706   51.754  331.544    4.522    0.315    0.698 1
 121.506   12.767   63.331  161.448    3.818  666.877   -3.528    1.418    6.620  296.930    0.952    1.185    0.997 1
  74.461    8.885   48.716   91.287    4.882  394.154   -3.801    1.560   31.064  160.735    1.615    1.334    0.983 0
 140.884   51.709   86.549  148.281    4.178  431.466   -4.307    1.744   34.097  276.310    0.412    1.366    1.000 1
  91.400   54.318   62.903   12.486    4.893  461.078   -1.888    2.769   44.534  144.908    1.461   -0.690    0.982 1
  95.100   29.054   66.237   48.179    6.473 1194.007  -10.120    1.817   43.949  214.547    0.483   -0.443    0.834 0
  95.661   20.075   67.616   14.854    6.103  706.497   -8.714    2.481    3.647  138.863    0.748   -1.274    0.961 0
 143.338    6.484  105.413  308.716    3.324  838.943   -2.345    1.220   12.316  569.049    4.618    1.051    0.899 1
 194.307   22.990  137.181   33.810    0.676   83.427    2.002    3.480   17.409  212.990    1.458   -1.385    0.000 0
  64.566   99.737   53.019  178.264    0.525   97.375    1.538    0.752   18.057  342.660    3.075    0.037    0.992 0
 116.361   25.468   82.134  113.250    3.030  423.459   -1.917    1.673   39.952  318.664    0.522    1.174    0.881 1
  58.650    0.189   35.050  128.186    1.318  229.610    0.002    1.044   77.595  351.041    2.052    0.996    0.033 0
 118.328   54.675   56.578   96.525    3.206  333.346   -1.463    1.929   49.631  203.017    1.270    1.338    0.629 1
 103.217    9.872   39.464  417.882    2.491  442.981   -0.846    0.920   25.721  551.339    3.113    0.431    0.999 1
 140.667   76.395  100.599   19.947    2.217  190.787    4.697    2.933   55.336  258.188    1.108   -1.404    0.767 1
 106.027   21.849   40.610  167.556    4.497  599.287   -5.048    1.219   46.428  244.763    0.683    1.348    0.703 1
 188.777  107.759  104.786   81.778    0.734  128.109    0.489    2.956   58.588  261.608    0.738   -0.856    0.000 0
 109.523   10.098   75.443  139.215    3.449  362.007   -2.815    1.535   55.776  295.736    2.146    0.836    0.330 0
 107.319   14.683   53.325   96.500    5.565 1212.345   -5.907    1.897   23.216  219.982    0.801    1.264    0.883 1
 683.018   36.074  103.477   87.075    3.726  354.259   -2.747    3.127    0.293  224.992    0.322    1.412    0.790 0
  71.617   15.905   39.505   87.166    1.351  209.707    1.196    1.695   30.379  242.960    1.164    1.320    0.003 0
  93.484   17.950   57.071   85.025    2.004  150.550   -0.824    1.764   61.952  241.135    0.882    1.345    0.797 0
 109.893   43.556   70.795   77.392    0.383   18.754    2.544    2.172   30.399  156.951    1.965    1.414    0.000 1
 257.146   47.413  152.053  192.531    1.119  107.397    0.363    2.819   10.682  398.143    2.102    1.368    0.004 0
 124.782   16.623   79.194  124.774    1.369   99.836    2.156    1.635   11.148  233.042    0.616    1.316    0.000 1
